100	13	1057.30	14804.38	3171.90	13.69	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
110	13	1057.00	14797.51	3171.40	13.66	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
120	13	1060.70	14848.01	3181.90	13.61	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
130	13	1057.00	14799.43	3171.01	13.68	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
140	13	1056.60	14792.75	3170.19	13.67	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
150	13	1057.10	14799.21	3170.70	13.65	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
160	13	1058.20	14814.93	3174.61	13.69	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
170	13	1060.70	14852.77	3182.49	13.63	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
180	13	1058.10	14809.29	3173.90	13.65	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
190	13	1060.40	14844.92	3181.20	13.62	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
200	13	1057.50	14808.98	3172.70	13.67	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
210	13	1056.70	14790.55	3170.31	13.68	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
220	13	1058.20	14812.68	3174.20	13.68	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
230	13	1059.30	14832.19	3178.30	13.67	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
240	13	1059.80	14837.63	3179.21	13.62	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
250	13	1051.60	14721.47	3154.79	13.74	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
260	13	1052.40	14734.97	3157.19	13.75	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
270	13	978.10	13693.66	2934.51	19.48	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
280	13	1054.69	14768.52	3164.68	13.70	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
290	13	1051.40	14717.43	3153.81	13.73	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
300	13	1051.60	14720.75	3154.21	13.73	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
310	13	1047.20	14661.60	3141.60	13.76	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
320	13	1041.90	14586.90	3125.70	13.83	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
330	13	1043.30	14605.57	3130.19	13.88	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
