200	140	4297.31	60136.20	12890.72	40.50	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
210	140	4310.30	60350.31	12932.30	40.31	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
220	140	4309.99	60350.69	12930.38	40.40	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
230	140	4302.81	60219.83	12905.03	40.36	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
240	140	4308.40	60330.56	12928.19	40.24	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
250	140	4308.50	60327.63	12926.51	41.44	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
260	140	4441.60	62165.41	13321.40	39.46	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
270	140	4464.10	62504.51	13395.50	39.36	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
280	140	4480.60	62741.30	13442.00	39.11	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
290	140	4482.60	62738.49	13447.20	39.21	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
