160	112	7853.70	109958.52	0.00	21.60	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
170	112	7902.50	110616.37	0.00	21.49	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
180	112	7826.99	109587.31	0.00	21.71	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
190	112	7845.01	109827.82	0.00	21.65	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
200	112	7835.00	109687.98	0.00	21.66	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
210	112	7838.50	109737.02	0.00	21.59	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
220	112	7845.20	109838.00	0.00	21.68	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
230	112	7858.70	110013.06	0.00	21.55	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
240	112	7846.50	109866.44	0.00	21.57	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
250	112	7848.10	109858.48	0.00	21.60	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
260	112	7856.40	109998.11	0.00	21.58	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
270	112	7862.10	110064.16	0.00	21.51	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
280	112	7861.20	110059.45	0.00	21.49	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
290	112	7849.10	109895.08	0.00	21.62	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
300	112	7832.00	109645.72	0.00	21.70	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
10	13	3829.97	53630.91	0.00	3.94	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":13,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
20	13	3852.51	53933.13	0.00	3.92	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":13,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
30	13	3841.40	53783.10	0.00	3.92	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":13,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
40	13	3837.60	53721.07	0.00	3.94	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":13,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
