30	14	2764.09	38700.65	8292.07	6.01	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
40	14	2832.21	39644.45	8496.63	5.91	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
50	14	2850.00	39904.34	8549.99	5.91	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
60	14	1161.00	16260.16	3485.41	5.97	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
70	14	1415.20	19812.73	4245.59	6.04	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
80	14	1120.20	15682.81	3360.60	5.90	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
90	14	1314.60	18404.34	3943.79	5.83	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
100	14	1413.21	19784.89	4239.62	6.08	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
110	14	1873.09	26223.33	5619.28	5.90	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
120	14	1359.10	19022.16	4075.01	5.95	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
